Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s],Scope 2 Emissions Optimal [tCO2/MWh]
44768855.97332448,0.0,82.21983322005889,36808878.715795755,0.15198875039888085,0.23171833811124215,0.20367282528141747,0.12103277219414864,0.0,-15.423587652310994,22935.440608401892,353.48034286499023,-30.94219399342577
