average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 24066216.067873176, 'selling': 37846236.18394661, 'baseload_ppa': 0}","{'buying': 111.46641148098611, 'selling': 97.5337885371626}",-13780020.116073433,-20.794798967917643
