Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
69575819.59868148,0.0,80.22438090553528,55816770.5329943,0.3784632276920984,0.5776128882508157,0.45944465932707823,0.20458031897727583,0.0,-0.0527339601837115,22255.81419135655,215.0791597366333
67445503.05499598,0.0,79.66262047619287,53728855.126960516,0.3814563877943918,0.5968713373902392,0.4780287144918889,0.1991092811023192,0.0,-0.057594184705259524,21596.60357099826,203.41235446929932
73354874.3080098,0.0,84.72307333979953,62148503.9582929,0.37394644915508257,0.5994449239337065,0.48371412746300274,0.19306326878414373,0.0,-0.0652995983395396,21048.14676552717,215.0999400615692
68478495.53884456,0.0,81.70018114597723,55947054.90127593,0.37868265164559634,0.6063246312447599,0.48899567868068705,0.1935084713995558,0.0,-0.06377617593540014,21097.488698547928,203.5360724925995
73091783.12890005,0.0,83.46307465390484,61004649.51874408,0.3703275798958108,0.6109215050692318,0.4971579827769742,0.18621626730813076,0.0,-0.07000700634895594,20324.909936112585,201.7491295337677
72487735.54781878,0.0,83.4158123313228,60466233.44779408,0.40183685004051733,0.5942167375089914,0.466931644734624,0.2142065087361181,0.0,-0.05494353983076765,22928.766885547375,201.2358899116516
74675206.4377644,0.0,85.06544874976763,63522799.461099654,0.3855316772602172,0.616899819538515,0.49735307971894693,0.19378631024563708,0.0,-0.07195274618933688,20836.8190276014,200.4164252281189
78175998.94365858,0.0,85.06237995056713,66498365.25160621,0.3878990415812038,0.608073487851683,0.48709370366520155,0.19895586076923316,0.0,-0.06788478971684477,21321.286684724233,201.0855963230133
70734961.25907639,0.0,78.86024428023633,55781763.24043816,0.35909380620164977,0.6042038731161483,0.49453528145026454,0.18150924968467017,0.0,-0.06852900779843255,20362.727750571423,202.3154797554016
67095438.14041126,0.0,83.4148479417551,55967557.70067841,0.3711175291205345,0.5974915482010872,0.48281006576268626,0.19193825048016358,0.0,-0.064848319983082,21278.07275834979,203.2946195602417
70823706.66123927,0.0,82.54366806674578,58460485.33901906,0.3685584663928596,0.6154854558887214,0.5026699187450774,0.18329521203835056,0.0,-0.07355316483748253,20323.77272727269,202.00213885307312
79504792.06256324,0.0,82.57650285502721,65652276.88742599,0.39745605721243726,0.6230287964380039,0.49895731559533757,0.19914244983861268,0.0,-0.07042802775914236,20899.310958972455,202.4405391216278
76627180.80128433,0.0,83.40374160374621,63909935.8737386,0.37247030649941415,0.6000503958529206,0.4849322653395378,0.19184743699694126,0.0,-0.0655923296601283,20944.429961088143,201.6238830089569
67555804.3844344,0.0,81.41943597998122,55003554.90154591,0.3751188095364651,0.5908529543570736,0.47434724866894795,0.1971822343088718,0.0,-0.05955799398120992,21703.43715740932,202.72904181480408
74713130.2583625,0.0,83.60425089531591,62463352.87294558,0.3887667584713502,0.6065673210995951,0.4851616323703316,0.2001520433200675,0.0,-0.06339093802291136,20718.58883518497,202.83185148239136
69935761.77335452,0.0,81.98381478348635,57336005.399687216,0.35139233645320483,0.5985996140344048,0.4916773395392645,0.17862068733140696,0.0,-0.07153199088657372,20677.338684177266,203.85975193977356
73410550.01299626,0.0,81.49073479260215,59822796.62088135,0.37514123203790495,0.6094808702869412,0.49372557454690574,0.18992441171375624,0.0,-0.06748541407663902,20855.717739860956,203.02141213417053
67718513.8169775,0.0,85.02536369901254,57577912.66445118,0.3916279434649099,0.610232054343838,0.487832178329025,0.2005792307099067,0.0,-0.062168941046948034,21725.04985954373,204.81736016273499
71010718.5830443,0.0,82.72644363463506,58744642.083151475,0.37672731970347456,0.6111574345477868,0.49485240200003444,0.1903029006491753,0.0,-0.06726797964811113,20785.14961603329,201.47171211242676
70545700.08533326,0.0,82.65107576606954,58306780.027232975,0.3639352529536662,0.6158121376498973,0.5048386915795616,0.18020665603286057,0.0,-0.0740113718626508,20319.272727272742,201.91723370552063
