Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s],Scope 2 Emissions Optimal [tCO2/MWh]
29124164.62219654,9064584.54472748,19.931866000648444,5804989.466304475,0.3494792735767469,0.2772138413976222,0.19967827941548622,0.2796958535375681,0.0,0.05589115163309628,27711.512525168946,0.0,0.032873206155323215
29367026.281766206,25079364.85980627,-32.4930203321169,-9542233.820672408,0.34596964337985003,0.28602350334072674,0.2076124357861056,0.274142043009709,0.0,0.0538124191412502,25963.045600002275,0.0,0.038005491764947344
27839542.958601803,34602223.20888113,-73.11436330221335,-20354704.580427878,0.3310533198097438,0.270629643138455,0.1988525680053531,0.2652225170188787,0.0,0.04991573300003403,27347.20782772405,0.0,0.030210832546280826
31397210.397003487,0.0,67.96882409356573,21340314.70502603,0.4274724929134278,0.10153806080355675,0.06077108525044555,0.40149452560436527,0.0,0.07650222904854795,36622.636295419026,0.0,0.057215281638741025
72242271.59620467,1770586.0909039238,6.596152972398816,4765210.74522148,0.35539306029765777,0.2717564558482936,0.19390335266320413,0.28648115439270566,0.0,0.07791461257457405,27503.24905146407,0.0,0.02701562573803902
61579044.9606069,31143601.29511705,-48.28680919449649,-29734555.94392146,0.34621239020769656,0.30237349768483535,0.220802897281375,0.2697676913751271,0.0,0.09393511542066209,25585.632765864968,0.0,0.05083573766158794
41300631.97317088,0.0,-1.1004387370795328,-454488.1528914273,0.33660864015499053,0.2617778613775184,0.19044231813531942,0.27250411041949657,0.0,0.07478885483543672,26786.352200401605,0.0,0.03715026070115141
47781889.04780276,0.0,25.6056501552906,12234863.347169489,0.35265335887288923,0.1725098966064575,0.11890758723095864,0.3107201988404205,0.0,0.070689450589392,30806.826013271348,4912.2306497097015,0.025194438245200162
