Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
125205382.3903144,0.0,53.24539347022976,66666098.49962866,0.259455439957591,0.2563230784655767,0.20334178848518072,0.20669730676440504,0.0,0.03790652655840941,44210.18181818219,158.69504356384277
126364220.13548481,0.0,56.78861754651272,71760493.6883739,0.23987813342852513,0.2675269995986477,0.2172979759398804,0.18775310056227007,0.0,0.0313255276034228,44210.18181818219,158.66036534309387
130219950.94819272,0.0,56.06956132249357,73013755.25101796,0.23874539133497077,0.26615295825004287,0.21635816819402293,0.18709087580097136,0.0,0.029729902522135223,44210.18181818217,158.25930285453796
132348726.07024506,0.0,51.65756985031563,68368135.61573973,0.25430823550736625,0.25989788904091304,0.20751954852720156,0.20153430528812838,0.0,0.03659985338507853,44210.18181818219,166.9923174381256
133113385.71175534,0.0,51.19775007987929,68151058.53957024,0.253944276738206,0.26145838711221064,0.20893494143179073,0.2008864441509705,0.0,0.03680426036869641,44210.18181818219,159.44743490219116
135207533.40074286,0.0,54.835580688145455,74141836.07441556,0.21048907065345382,0.2803886793734063,0.23525434479020077,0.16097060225137724,0.0,0.022215720287224152,44210.18181818218,160.65731263160706
129040271.72389084,0.0,53.85141301658543,69490009.68375656,0.261643933093477,0.25790649663730114,0.20420662198056314,0.20821450935474958,0.0,0.03849508758179467,44210.18181818218,161.7561526298523
131005081.64125693,0.0,57.5354578478919,75374373.52630174,0.23554679038533474,0.2683957108329587,0.21902251057018124,0.1839567409983905,0.0,0.029315743101019233,44210.403174311155,162.01067662239075
138698044.66450214,0.0,51.509982144139805,71443338.04095611,0.22894369432305026,0.2821536113140588,0.23258038370017403,0.17569588205165987,0.0,0.02677084370297794,44210.18181818218,159.9534239768982
128841436.6281296,0.0,54.18019776603225,69806545.16971773,0.25277013657564346,0.25892650329500716,0.2070273237355654,0.20043981168011463,0.0,0.03408132366561199,44210.18181818219,160.0134973526001
130832644.21867952,0.0,52.65930975143909,68895567.37511271,0.2525765967454351,0.252442629782406,0.20153139283119412,0.20167448340676472,0.0,0.03827228008679152,44210.18181818217,161.54365515708923
131640856.59156635,0.0,51.61207890812453,67942582.77937028,0.23869156653975582,0.27115169305155934,0.22071511071756533,0.18600873100358448,0.0,0.03186144450898495,44210.18181818218,161.14241099357605
127591162.68497819,0.0,49.83468306267478,63584651.54004064,0.2540170339736419,0.2687070703611008,0.2151352029775432,0.19936902780996898,0.0,0.03815313157340136,44210.18181818218,160.5513916015625
133634027.44101557,0.0,53.797167713672906,71891321.86497882,0.21679490799018283,0.27440738160936035,0.22851143175443905,0.16725479316827427,0.0,0.0241178432936866,44210.18181818219,164.12449598312378
137725100.3297125,0.0,50.41448095770175,69433394.47969854,0.25234919869487854,0.25635231602660513,0.20491823703724252,0.2006382457805632,0.0,0.034969076553962745,44210.18181818218,161.4543812274933
132906642.86282712,0.0,52.34775716758746,69573646.66542545,0.24494839636105412,0.26022302472000025,0.20985844380113777,0.19354390708913902,0.0,0.03425859892350962,44210.18181818218,161.58315992355347
