average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 20042241.761794668, 'selling': 44957687.32266785, 'baseload_ppa': 0}","{'buying': 109.53462748306046, 'selling': 96.5618744459982}",-24915445.560873184,-40.772997221307655
