baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 79.16420451767036},{'dayahead': 53.81747513928653},"{'SolarPower': 33.98665342796175, 'WindPower': 61.793576782376014, 'HydroPower': 66.26217694063925}"
