Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
69575819.59868148,0.0,94.14465311674105,65501914.014308214,0.44954665838705576,0.6527094907457087,0.5084885421677581,0.22095733342743465,0.0779258161091518,-0.07023284618101731,20694.566631113332,1048.2877526283264
67445503.05499598,0.0,94.86270953441031,63980631.65708268,0.459037214638809,0.6669439047880934,0.5199868992164015,0.22034387677384093,0.09126953921977633,-0.07502606372510487,20430.860345156223,1072.1621685028076
73354874.3080098,0.0,95.19626805694762,69831102.77909002,0.46610447411734524,0.6694571920186653,0.5195340383942507,0.22394733436553232,0.09007418124007031,-0.07519877210033489,20381.4358689969,1047.094752073288
68478495.53884456,0.0,94.14077534864525,64466186.647355705,0.4737212637139256,0.6788281624834446,0.5265917439701041,0.22426355729908795,0.09786741892343362,-0.07529359610092431,20337.37990649573,1050.1499428749084
73091783.12890005,6099364.598377882,83.63299635677492,61128848.321294814,0.44890259741872923,0.6647459558728047,0.5221536485356133,0.21450646833942622,0.07904974116030897,-0.07755683786011398,20011.648252607156,1051.003450870514
72487735.54781878,0.0,95.30011222897052,69080893.32931066,0.48377821543141725,0.6646444856910578,0.5057103249810337,0.2391265768868507,0.08770254462950826,-0.06611725714758894,21976.420558411504,1045.583923816681
74675206.4377644,0.0,94.71364567654207,70727610.43369052,0.4619600464640119,0.6729676165974819,0.525431922539338,0.2192314911140642,0.08492540929792926,-0.08269074649614852,20325.636162578583,1056.882143497467
78175998.94365858,0.0,94.57836251587523,73937579.6813402,0.4660558125801074,0.673222136468676,0.5238146564825196,0.22192894721177692,0.08094979464380905,-0.07985665356657795,20403.613769300944,1053.0059156417847
70734961.25907639,0.0,85.25053397787305,60301932.18240425,0.4603486779120199,0.6674227163752655,0.5199192744280763,0.22100452730807832,0.08318556513910517,-0.06964878015536581,20319.272727272695,1042.7522525787354
67095438.14041126,0.0,95.6159479733326,64153939.22481519,0.45286121712081223,0.663779723844132,0.5192732039302158,0.21770252197075093,0.08428960386085399,-0.07726977033058459,20447.05421365617,1076.1115131378174
70823706.66123927,0.0,87.87651750152243,62237406.97939083,0.46019182181899937,0.6712799966292629,0.5243403875831075,0.21889466360384885,0.07878423700587087,-0.07460514351283529,20319.272727272713,1067.4350836277008
79504792.06256324,0.0,88.50176601348021,70363145.0407137,0.4728339986626551,0.6795122785518147,0.5277942059600684,0.223274953787575,0.07305707749615864,-0.07761356886831268,20319.272727272706,1070.815542936325
76627180.80128433,0.0,92.87394264084192,71166683.94467904,0.4516366031201146,0.6558477189670225,0.5110050500253128,0.22084801814945804,0.07264984627968185,-0.07264223402039385,20631.218646670794,1311.8222744464874
67555804.3844344,0.0,93.66084768116758,63273339.04429263,0.4562994790773171,0.6533172209850532,0.506073682346436,0.2253783214478987,0.08378872213732791,-0.06899484186151199,21146.52415569404,1490.1329109668732
74713130.2583625,0.0,89.57808027267136,66926587.79706147,0.47474988059980505,0.6683926832998256,0.5142570467700038,0.23060640904813737,0.08560276388371266,-0.06897839552930896,20329.24123316488,1543.3939583301544
69935761.77335452,0.0,92.34099832988029,64579380.611122355,0.4434414178622764,0.6614892156433929,0.5209764017002925,0.21241890361951182,0.08448364806461543,-0.07773775962929129,20327.696145714042,1500.9986026287079
73410550.01299626,0.0,93.56344314388818,68685438.22302535,0.4625547600672609,0.6728901232495815,0.5250683435661657,0.21968189839009897,0.08162841433289879,-0.07780020975742911,20319.27272727269,1518.2000992298126
67718513.8169775,0.0,96.04046506111654,65037175.60230166,0.46053014066862896,0.6722082354394014,0.5252338588427949,0.2186441177718298,0.07702856160411767,-0.07625598849375384,20630.138540442575,1584.225804567337
71010718.5830443,0.0,92.20025948596971,65472066.79641856,0.46002734706284654,0.6703430618855764,0.5233580601222707,0.21926832710084057,0.07754361462902368,-0.07412805491254922,20350.738336909882,1411.3060643672943
70545700.08533326,0.0,91.26466203142452,64383294.76058176,0.44978375445107527,0.66707434516817,0.5243652837684571,0.21393276841389514,0.08086464561492727,-0.07752070785512194,20351.6154148868,1375.7215535640717
