average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 17479966.857827134, 'selling': 38774055.08383247, 'baseload_ppa': 0}","{'buying': 119.1533014051742, 'selling': 86.43568828553676}",-21294088.226005338,-34.85120822586781
