average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 13606964.352643976, 'selling': 46096081.81178624, 'baseload_ppa': 0}","{'buying': 118.36579528101713, 'selling': 87.87284293374061}",-32489117.459142268,-58.08347376896744
