average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 24066216.067873176, 'selling': 37846236.183946595, 'baseload_ppa': 0}","{'buying': 111.46641148098611, 'selling': 97.53378853716256}",-13780020.116073418,-20.79479896791762
