baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 59.57714924035255},{'dayahead': 76.42633132278036},"{'SolarPower': 33.98665342796175, 'WindPower': 61.793576782376014, 'HydroPower': 66.26217694063925}"
