Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s],Scope 2 Emissions Optimal [tCO2/MWh]
44768855.97332448,0.0,92.28957379067462,41316986.36874214,0.14713615847026998,0.22465858844398864,0.19815322108846894,0.11798065473080256,0.0,-17.14809105533817,23033.61530255826,319.65451669692993,-30.94219399342577
