baseload,buy,sell,ppa
77.90699920146018,{'dayahead': 75.43886568828167},{'dayahead': 83.67912857370331},"{'SolarPower': 70.08530903037251, 'WindPower': 73.27226952352684, 'NuclearPower': 77.90699920146018}"
