average,totals,averages,balance,fuel_emissions_intensity
0.07886711620208896,"{'buying': 366154.0884464531, 'selling': 236135.355476716, 'baseload_ppa': 276539.6562510047}","{'buying': 0.08042695993911672, 'selling': 0.07826890330879269}",406558.38922074187,0.0636981084806072
