average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 22727541.294419754, 'selling': 33371747.160753705, 'baseload_ppa': 0}","{'buying': 108.22901643594477, 'selling': 95.82896217665163}",-10644205.86633395,-15.724540370565501
