average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 22736400.606718574, 'selling': 32099949.263221607, 'baseload_ppa': 0}","{'buying': 119.45079702093018, 'selling': 85.35906328488558}",-9363548.656503033,-14.130103606392984
