average,totals,averages,balance,fuel_emissions_intensity
0.07261677005532567,"{'buying': 24557.53123151791, 'selling': 26104.230672636124, 'baseload_ppa': 31893.285408299034}","{'buying': 0.08248702776743991, 'selling': 0.06419919302038933}",30346.585967180818,0.042612632124103926
