Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
115219376.52975482,6516347.813845834,81.18595419341526,93541950.2513854,0.5350146135753229,0.34974816818700033,0.20006380200068416,0.42797755585751696,0.0,0.04363429276022976,43881.436979098595,209.04818153381348
122722778.25647353,0.0,88.20245130482836,108244498.73159854,0.5363654927531321,0.355182782115399,0.2034299919340211,0.4272526648886752,0.0,0.03888576141684717,44777.069939393594,206.6555209159851
112351792.7389398,0.0,86.53313914222232,97221533.13956802,0.5356776656021329,0.3531272212552986,0.20221663221443387,0.42735473211157987,0.0,0.04411072038712253,44223.770619940115,208.48899102210999
116359136.58968031,0.0,86.6071880826597,100775376.27758333,0.5342684482763501,0.34545295210493987,0.19730360238455968,0.4288553587910175,0.0,0.04240310754903245,44210.181818181765,209.76287698745728
118958072.15032174,7201254.2880871445,80.0854922103062,95268157.60547635,0.5283125795082932,0.3552040460070633,0.2062498777054326,0.4193481745944661,0.0,0.04114442026083616,43846.845743025835,213.75552487373352
109383138.39253,0.0,84.94783271014668,92918605.41479462,0.5442875576964089,0.3474138988872928,0.195239218013231,0.4380212805574307,0.0,0.0499942620995013,44394.966306800496,207.61931371688843
116787197.82245761,11781692.658068046,75.94174456626298,88690235.456427,0.5411139824621255,0.35253769709144234,0.1999100823263834,0.4329398416801648,0.0,0.044614425115859724,43615.500423252895,209.79987907409668
116215771.40537532,0.0,86.1946940229579,100171828.56928347,0.5612088463967491,0.3533378617102119,0.1933900697728147,0.4526766284349609,0.0,0.04861738420484914,44394.159738601804,209.15823316574097
126276705.76693517,0.0,87.53537296131896,110536785.35635406,0.539685315540371,0.36869368754530096,0.21187338053380098,0.42534036331238156,0.0,0.03872468237721167,44210.181818181714,208.49236488342285
124287388.52047306,0.0,84.05705676041724,104472320.71469435,0.5395601149403063,0.33792199121223965,0.19028778843607783,0.43688841393999944,0.0,0.04490182941012589,45226.21732864066,210.34108567237854
121048116.40725416,0.0,86.59115870674542,104816966.5897314,0.583980809857001,0.3741993884965202,0.19920557757404078,0.46764857533728105,0.0,0.05181771544579416,44364.86541542658,209.6255702972412
118856494.9102817,0.0,87.28502282498248,103743918.71141352,0.530564380058234,0.341192756390838,0.19557126773892675,0.4268012316331275,0.0,0.044875335141708106,44323.468841989656,208.58653330802917
110902989.92561254,0.0,85.20430026367671,94494116.53761405,0.5538091157679974,0.3503512765242592,0.19395648189260722,0.4463942480335811,0.0,0.04878053998966746,44215.18181818166,211.74219584465027
126001117.8860761,16033820.545717318,72.53382260490793,91393427.32768734,0.5473297728049357,0.36620306954655146,0.2073239658906487,0.43385519365698866,0.0,0.040972207029880026,43400.756538094996,210.63509917259216
113635613.79576242,0.0,85.02829999104287,96622430.59492376,0.5542168329857589,0.3508041010869859,0.19412455836645803,0.4466297350431414,0.0,0.04987001934056998,44541.61394514319,221.27846360206604
117783536.79186386,0.0,84.31327546310065,99307157.82550669,0.5689387671400096,0.3501455829053455,0.18848193635910884,0.4617040866396964,0.0,0.053343198331713956,45061.236692057886,209.44270396232605
110834812.93729639,0.0,88.57787889733234,98175126.37968323,0.5277422654734918,0.3420301680791581,0.19710449851925968,0.4237218908899211,0.0,0.04325415771072444,44210.18181818172,210.1190526485443
