baseload,buy,sell,ppa
79.17222040072858,{'dayahead': 63.77112496996717},{'dayahead': 101.41557704757908},"{'SolarPower': 55.25926839540697, 'WindPower': 66.3669256287036, 'NuclearPower': 79.1722204007286}"
