Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s],Scope 2 Emissions Optimal [tCO2/MWh]
44768855.97332448,0.0,86.55853886816213,38751267.59850159,0.16248912063980686,0.2496604654621576,0.21793432145093625,0.12707716439001124,0.0,-18.501787788502337,22674.04026805438,471.0467691421509,-30.94219399342577
