Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
130449792.11874151,6514815.35896497,83.38378143803112,108773969.54665737,0.2934815192210784,0.3228517117238151,0.25197564826402197,0.21953132316183716,0.0,0.0065952024475229385,43881.51437580975,214.2660357952118
131376192.78611976,0.0,88.97538233599532,116892469.82992435,0.2975418630353484,0.3254842354883635,0.2531559884105313,0.22221735860512384,0.0,0.005398602098209196,44777.230744075205,214.12107849121094
127768079.15253592,0.0,88.21072439142097,112705148.16145605,0.2964977459358106,0.31937356459953065,0.248181177326881,0.22291258627469468,0.0,0.008536985058453779,44213.94323167181,214.3210322856903
130264649.40267652,0.0,88.03733366221662,114681524.038551,0.2868188291897897,0.31674904370126256,0.24847313637073312,0.2155520551308211,0.0,0.0060062539453501675,44210.181818181765,214.06910824775696
132721724.50171697,7200628.286878614,82.15094052329552,109032144.95689765,0.29614990414688136,0.3316509945874952,0.2588571190467481,0.219489393153449,0.0,0.005720746060944533,43846.87735924849,214.85546612739563
131941211.34217834,0.0,87.52513716959959,115481726.21047288,0.30147260161216216,0.31903486115442464,0.24656973515936287,0.22713858207484722,0.0,0.010371237344296588,44393.19661976227,214.8224937915802
130273238.32890591,11768719.299085885,78.44838796960998,102197255.42483476,0.3040828202768468,0.33303953705412653,0.25788429051438017,0.2256646379121404,0.0,0.007829322984023434,43616.15564340351,214.17333960533142
125233292.9736833,0.0,87.18880618996538,109189413.09613627,0.31073178669935736,0.31114645055160084,0.23741762859424895,0.23695858277234197,0.0,0.014075329525568973,44394.29608202308,215.2868869304657
138133365.1743319,0.0,88.6053232772265,122393514.76642859,0.31183714218185443,0.34244324507980783,0.26383023568017727,0.22956507546618277,0.0,0.004654283828834609,44210.18181818171,214.5747561454773
136942223.99273962,0.0,85.53072839992528,117127681.66804743,0.31421934343831254,0.32220384199395824,0.24585186380655444,0.23696793220993154,0.0,0.01045517110463557,45226.19593064296,216.11818528175354
131817561.29858857,0.0,87.68690252228588,115586736.4831478,0.33882722704302565,0.32690299150130536,0.24306176138618796,0.25647128443235,0.0,0.017045230851053198,44364.754008911346,216.21283745765686
141177503.28523466,0.0,89.29520170438248,126064736.31976148,0.31840387739866344,0.3343325608187558,0.25502824356434106,0.23720189580160647,0.0,0.007239129461329092,44323.483446974744,215.67556619644165
122901412.43244264,0.0,86.64874199663781,106492527.76881096,0.29866957715316633,0.30865456893487475,0.2384505800365741,0.22745164324171555,0.0,0.012927810067945042,44215.18181818166,217.65213680267334
136454733.07518157,16033857.841866044,74.63781650125348,101846833.27992925,0.3038248828754723,0.33720503429393944,0.2615498735906814,0.224359523165689,0.0,0.005030566379154704,43400.75465445111,216.39875984191895
130792408.49841744,0.0,86.99257072311498,113779678.46345124,0.3166517818640965,0.32070150469055525,0.24392116783085552,0.23941370943608473,0.0,0.013302238393946514,44541.488935033514,231.13207459449768
134724925.84709814,0.0,86.28583055667929,116248521.23403892,0.33290772133390906,0.3211078680411016,0.2398481791217277,0.25306041055640743,0.0,0.01640224493465873,45061.2490165773,218.61002206802368
128769822.35370326,0.0,90.16865691229154,116110019.32467797,0.2821999078204082,0.3113711189619513,0.24503299816757879,0.21305161832455918,0.0,0.005815035240867022,44210.18181818172,218.94589042663574
126503576.93683738,0.0,88.84228004752349,112388662.0923594,0.30721363083813125,0.323159681306021,0.2485571413844636,0.23085348896266347,0.0,0.010931349756212256,44210.18181818178,217.45217418670654
125205382.3903144,0.0,87.9385339756216,110103777.73261356,0.30294631182175075,0.30614704355218725,0.23521632698496014,0.23168839308139813,0.0,0.012294594369198743,44210.18181818175,217.08564639091492
126364220.13548481,0.0,86.8607668305371,109760930.60911009,0.28534117093702854,0.31500100201379705,0.24735082038107595,0.21476179821725772,0.0,0.007676079693012322,44285.54425600032,216.75469279289246
130219950.94819272,0.0,87.964034041539,114546721.98094362,0.29488515087992606,0.32517464611636715,0.25360328080144223,0.2201013091571485,0.0,0.00635073534515514,44289.976056784144,216.37438201904297
132348726.07024506,0.0,86.77107834239553,114840416.78357479,0.30883799902387077,0.31027992897788453,0.2371819491567273,0.23558720044172562,0.0,0.012086313648763152,44927.05438252749,217.50118613243103
133113385.71175534,14630640.822300583,75.36424569618889,100319899.06232288,0.31051576263366876,0.33495018156288847,0.257750842550942,0.23048006318949232,0.0,0.009317907776921154,43471.62420089386,217.5230007171631
135207533.40074286,0.0,86.6020488038467,117092494.06218866,0.2666603777099361,0.3337584636510571,0.268669975976675,0.1950167404366765,0.0,-0.0016830988152623596,44526.40510400224,216.76700496673584
129040271.72389084,0.0,87.66240577115968,113119806.60680422,0.3132988104794993,0.3151410651200302,0.24011510609186393,0.23807103336275953,0.0,0.013650105438485896,44210.18181818175,218.4229040145874
131005081.64125693,3542942.7511219634,84.55023017839147,110765098.0730724,0.2919877055414588,0.3302114391111644,0.2587409620607511,0.21643852569975044,0.0,0.006277389261824299,44031.608951963404,219.1946313381195
138698044.66450214,0.0,89.81875052589184,124576850.7214992,0.2916950493725449,0.34838068083196627,0.2746722028607373,0.21157452759781653,0.0,-0.0003986747123753287,44210.18181818167,220.85246562957764
128841436.6281296,0.0,86.71895537367661,111729947.93235153,0.30401577218858905,0.31356482780582645,0.2412325485214569,0.23067727267281707,0.0,0.01016899970810953,44382.612837661414,218.19486546516418
130832644.21867952,0.0,87.5113974797581,114493475.3154864,0.3116092935773103,0.31575721008339114,0.24108541777141956,0.23648483685376753,0.0,0.01342770939433178,44244.55593271628,219.09895825386047
131640856.59156635,0.0,89.51256263446335,117835104.20906991,0.28681849425008066,0.32413212412407694,0.2548584877463564,0.21372036654781804,0.0,0.0039950459785224905,44256.18718314088,218.17448925971985
127591162.68497819,9674986.807883112,77.19412038040406,98492875.71779925,0.2909400047981479,0.3184230440209772,0.2488334731740044,0.2185443929189633,0.0,0.009785610390201493,43721.90975717753,218.64303183555603
133634027.44101557,0.0,88.0408236906884,117652498.49011067,0.2678580868698148,0.3298324349456344,0.2648864099780721,0.19690611985527504,0.0,-0.0023124490432355786,44265.93640260746,219.0980725288391
137725100.3297125,0.0,88.7518696955929,122233601.58275104,0.32493541660367153,0.32698100271633246,0.2469736821228403,0.24468492031294367,0.0,0.009224003379151248,44832.12111749404,220.37216925621033
132906642.86282712,0.0,86.35792883958425,114775424.06656063,0.2952329450307463,0.31073618480237747,0.24111655197317358,0.2240473952960473,0.0,0.009352652348438979,44552.62140987643,219.67613053321838
