average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 15850150.679529244, 'selling': 54680010.128297605, 'baseload_ppa': 0}","{'buying': 102.09635901648988, 'selling': 101.66395645657211}",-38829859.44876836,-68.86717535113746
