average,totals,averages,balance,fuel_emissions_intensity
0.00010221610152596645,"{'buying': 24.09158414619227, 'selling': 28.811977514181624, 'baseload_ppa': 0}","{'buying': 0.00010690592496995402, 'selling': 0.0001003966197265308}",-4.720393367989352,-7.123330032177075e-06
