baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 62.839318203283284},{'dayahead': 73.1350801491113},"{'SolarPower': 33.98665342796175, 'WindPower': 61.79357678237602, 'HydroPower': 66.26217694063926}"
