Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
91898891.98590022,0.0,78.10899016946517,71781296.50711423,0.45178024455694754,0.36710499746951375,0.24126883829016488,0.3427797497902462,0.0,0.024825051270646124,37403.18589336744,176.34769010543823
92478157.72532284,0.0,78.32940098681267,72437586.98988521,0.4687160571146047,0.40303571560424517,0.2639981042124586,0.3449759066224106,0.0,0.024378112338408715,36814.71691204097,173.6828224658966
93900731.66099393,0.0,82.66378249430251,77621896.58080268,0.45973262432745543,0.3868020252885684,0.2541753821059423,0.34287990887245684,0.0,0.022467323746047815,36889.77961689952,172.48527479171753
94550552.98088703,0.0,83.08239546868998,78554864.3454138,0.46116779073128156,0.3935318488776078,0.2590635868012038,0.34169600874724876,0.0,0.01985164568474902,37027.36744096855,173.11475372314453
90955829.85915849,0.0,83.769204847934,76192975.43585679,0.4560212006231255,0.3910495244442664,0.2588896289531748,0.3379620411990233,0.0,0.02190328448045631,36352.29612402474,174.63712763786316
100551095.79489803,0.0,82.13113482144264,82583756.05174565,0.4657060907926235,0.38967546958763866,0.2543612431591642,0.34724851059181716,0.0,0.019346093904941523,38213.08094185991,174.58191800117493
97435623.4358528,0.0,85.85500246260742,83653356.90030831,0.4642034588315505,0.40801559251560604,0.2696939919024778,0.3390105749643322,0.0,0.0162917919446546,36478.717859503166,177.6780571937561
98774379.76869942,0.0,82.89947818966672,81883445.41333155,0.47061794252341654,0.4060970064615236,0.26577434058301513,0.34553976918272017,0.0,0.020528339790906,36922.86635191286,176.02518248558044
86902374.72123146,0.0,81.6899940575494,70990544.74564329,0.44353525577082425,0.3794690453704822,0.25389341235683677,0.33092457618260734,0.0,0.022242204346699882,36302.81341349525,177.9886133670807
93584647.42662156,0.0,83.00624665294932,77681103.27223447,0.4497952806934133,0.38949104066290285,0.2598175686350488,0.33293056448013136,0.0,0.01765451123954808,36464.89089887631,157.83820176124573
90203007.14490694,0.0,82.85292747829871,74735832.09301436,0.4542490494774162,0.39735932160806386,0.264623858912367,0.33404391309742765,0.0,0.019623681749658655,36384.19947984857,170.1053524017334
95957604.24977592,0.0,84.77753498649122,81350491.51505256,0.46470117127016,0.4117988417719317,0.27260136233042537,0.3380229989053701,0.0,0.01718400553864503,36268.21703669017,153.64114212989807
87591872.89906721,0.0,80.22105831952233,70267127.44152258,0.4532622384918644,0.3717443751210082,0.2444330995589292,0.34246994462427943,0.0,0.02667655036326169,37297.546080533575,149.06063890457153
90211159.9098733,0.0,78.27398717465738,70611871.73796389,0.45555604511581294,0.37351609766339344,0.24505684561124913,0.3439189177005959,0.0,0.024903808820408133,37703.81167854249,166.82287669181824
91511034.77142942,0.0,83.90620059647091,76783432.40322182,0.47460651507235774,0.39619679555996895,0.2563655781569311,0.35293374143878653,0.0,0.02641758158690243,36536.569443606306,164.69689679145813
90489643.97809677,0.0,81.5383884151534,73783797.38235001,0.4500625379736514,0.39101720008565205,0.2609591745682862,0.3326145895599394,0.0,0.020208617518245413,36542.589351191804,162.75616145133972
92948229.6982111,0.0,83.07499419638127,77216736.427428,0.45313063508409845,0.39801254969316285,0.2655539757875897,0.3327999933863606,0.0,0.0187132996855255,36294.87989200467,163.28479385375977
94610427.56568074,0.0,84.51075746425252,79955988.97592476,0.45967564629480406,0.4100844580974281,0.27305017121129127,0.3341611323723469,0.0,0.01615896282212805,36614.84484739361,179.6194784641266
89680092.68873052,0.0,80.58997562641414,72273164.83959354,0.45506778387077945,0.3869093476880303,0.2558947519913151,0.338618326177929,0.0,0.02258928075304427,37018.836018815084,208.36757111549377
92263461.4499253,0.0,84.1306579746457,77621857.18800575,0.447587370041995,0.3971415177729682,0.26681357872147016,0.32816498205055944,0.0,0.016669914576710566,36246.54545454542,217.08072447776794
