baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 61.47920107727376},{'dayahead': 76.19022476037227},"{'SolarPower': 33.98665342796175, 'WindPower': 61.793576782376014, 'HydroPower': 66.26217694063925}"
