baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 62.51136732298988},{'dayahead': 77.59874352979821},"{'SolarPower': 33.98665342796175, 'WindPower': 61.793576782376014, 'HydroPower': 66.26217694063925}"
