baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 54.666558994572775},{'dayahead': 72.92464935377473},"{'SolarPower': 33.98665342796175, 'WindPower': 61.793576782376014, 'HydroPower': 66.26217694063925}"
