baseload,buy,sell,ppa
79.17222040072858,{'dayahead': 60.751522332662866},{'dayahead': 95.58975404488292},"{'SolarPower': 55.25926839540697, 'WindPower': 66.3669256287036, 'NuclearPower': 79.1722204007286}"
