ds,yhat,target,forecast_origin,horizon
2017-01-14 16:00:00,60.496087729846465,price,2017-01-13 23:00:00,day_ahead
2017-01-14 17:00:00,64.69842103628577,price,2017-01-13 23:00:00,day_ahead
2017-01-14 18:00:00,68.11240363578254,price,2017-01-13 23:00:00,day_ahead
2017-01-14 19:00:00,73.21301252994101,price,2017-01-13 23:00:00,day_ahead
2017-01-14 20:00:00,72.83197005863536,price,2017-01-13 23:00:00,day_ahead
2017-01-14 21:00:00,69.8145842672119,price,2017-01-13 23:00:00,day_ahead
2017-01-14 22:00:00,65.82006456369389,price,2017-01-13 23:00:00,day_ahead
2017-01-14 23:00:00,62.28278453913741,price,2017-01-13 23:00:00,day_ahead
2017-01-15 00:00:00,62.08841354665444,price,2017-01-14 23:00:00,day_ahead
2017-01-15 01:00:00,60.024793885120154,price,2017-01-14 23:00:00,day_ahead
2017-01-15 02:00:00,59.224167845802256,price,2017-01-14 23:00:00,day_ahead
2017-01-15 03:00:00,57.46255824838633,price,2017-01-14 23:00:00,day_ahead
2017-01-15 04:00:00,58.341418059035576,price,2017-01-14 23:00:00,day_ahead
2017-01-15 05:00:00,59.54776761472884,price,2017-01-14 23:00:00,day_ahead
2017-01-15 06:00:00,60.89281217319906,price,2017-01-14 23:00:00,day_ahead
2017-01-15 07:00:00,63.266577748336374,price,2017-01-14 23:00:00,day_ahead
2017-01-15 08:00:00,66.50750462567761,price,2017-01-14 23:00:00,day_ahead
2017-01-15 09:00:00,68.24695301209552,price,2017-01-14 23:00:00,day_ahead
2017-01-15 10:00:00,68.0068345467305,price,2017-01-14 23:00:00,day_ahead
2017-01-15 11:00:00,66.96016037539533,price,2017-01-14 23:00:00,day_ahead
2017-01-15 12:00:00,65.18917281530045,price,2017-01-14 23:00:00,day_ahead
2017-01-15 13:00:00,63.98193197751476,price,2017-01-14 23:00:00,day_ahead
2017-01-15 14:00:00,61.59766940475647,price,2017-01-14 23:00:00,day_ahead
2017-01-15 15:00:00,60.77030887183447,price,2017-01-14 23:00:00,day_ahead
2017-01-15 16:00:00,60.83148084455043,price,2017-01-14 23:00:00,day_ahead
2017-01-15 17:00:00,66.31020321253052,price,2017-01-14 23:00:00,day_ahead
2017-01-15 18:00:00,71.73199161962724,price,2017-01-14 23:00:00,day_ahead
2017-01-15 19:00:00,75.37041553041433,price,2017-01-14 23:00:00,day_ahead
2017-01-15 20:00:00,74.29903221078608,price,2017-01-14 23:00:00,day_ahead
2017-01-15 21:00:00,70.48926387651531,price,2017-01-14 23:00:00,day_ahead
2017-01-15 22:00:00,66.45934117285321,price,2017-01-14 23:00:00,day_ahead
2017-01-15 23:00:00,61.296967762368176,price,2017-01-14 23:00:00,day_ahead
2017-01-16 00:00:00,58.84549922284319,price,2017-01-15 23:00:00,day_ahead
2017-01-16 01:00:00,55.28555031241611,price,2017-01-15 23:00:00,day_ahead
2017-01-16 02:00:00,53.971551553539534,price,2017-01-15 23:00:00,day_ahead
2017-01-16 03:00:00,54.30778292767762,price,2017-01-15 23:00:00,day_ahead
2017-01-16 04:00:00,58.533942360977335,price,2017-01-15 23:00:00,day_ahead
2017-01-16 05:00:00,63.69157367159197,price,2017-01-15 23:00:00,day_ahead
2017-01-16 06:00:00,67.33365601128679,price,2017-01-15 23:00:00,day_ahead
2017-01-16 07:00:00,69.52732624231498,price,2017-01-15 23:00:00,day_ahead
2017-01-16 08:00:00,70.6595135605859,price,2017-01-15 23:00:00,day_ahead
2017-01-16 09:00:00,73.2247566251182,price,2017-01-15 23:00:00,day_ahead
2017-01-16 10:00:00,73.06358249776125,price,2017-01-15 23:00:00,day_ahead
2017-01-16 11:00:00,72.5862879710482,price,2017-01-15 23:00:00,day_ahead
2017-01-16 12:00:00,70.84658186436798,price,2017-01-15 23:00:00,day_ahead
2017-01-16 13:00:00,67.03726485095142,price,2017-01-15 23:00:00,day_ahead
2017-01-16 14:00:00,65.71368116481975,price,2017-01-15 23:00:00,day_ahead
2017-01-16 15:00:00,67.07127770234315,price,2017-01-15 23:00:00,day_ahead
2017-01-16 16:00:00,68.2955114335184,price,2017-01-15 23:00:00,day_ahead
2017-01-16 17:00:00,70.05116028792737,price,2017-01-15 23:00:00,day_ahead
2017-01-16 18:00:00,72.20710190844346,price,2017-01-15 23:00:00,day_ahead
2017-01-16 19:00:00,73.35262245496688,price,2017-01-15 23:00:00,day_ahead
2017-01-16 20:00:00,70.93866465784154,price,2017-01-15 23:00:00,day_ahead
2017-01-16 21:00:00,66.04668030684712,price,2017-01-15 23:00:00,day_ahead
2017-01-16 22:00:00,63.73607340744445,price,2017-01-15 23:00:00,day_ahead
2017-01-16 23:00:00,61.16480058727082,price,2017-01-15 23:00:00,day_ahead
2017-01-17 00:00:00,58.574989687722265,price,2017-01-16 23:00:00,day_ahead
2017-01-17 01:00:00,55.689472727223446,price,2017-01-16 23:00:00,day_ahead
2017-01-17 02:00:00,56.08678619127585,price,2017-01-16 23:00:00,day_ahead
2017-01-17 03:00:00,53.60296212878207,price,2017-01-16 23:00:00,day_ahead
2017-01-17 04:00:00,56.6476890170172,price,2017-01-16 23:00:00,day_ahead
2017-01-17 05:00:00,61.89563780239287,price,2017-01-16 23:00:00,day_ahead
2017-01-17 06:00:00,68.69526421145395,price,2017-01-16 23:00:00,day_ahead
2017-01-17 07:00:00,71.4076233949184,price,2017-01-16 23:00:00,day_ahead
2017-01-17 08:00:00,71.70455002831902,price,2017-01-16 23:00:00,day_ahead
2017-01-17 09:00:00,71.67405970886968,price,2017-01-16 23:00:00,day_ahead
2017-01-17 10:00:00,73.16628295877163,price,2017-01-16 23:00:00,day_ahead
2017-01-17 11:00:00,73.311374589906,price,2017-01-16 23:00:00,day_ahead
2017-01-17 12:00:00,71.80603512734602,price,2017-01-16 23:00:00,day_ahead
2017-01-17 13:00:00,68.32058653102393,price,2017-01-16 23:00:00,day_ahead
2017-01-17 14:00:00,67.58049220297974,price,2017-01-16 23:00:00,day_ahead
2017-01-17 15:00:00,69.44498711217268,price,2017-01-16 23:00:00,day_ahead
2017-01-17 16:00:00,70.09717704250697,price,2017-01-16 23:00:00,day_ahead
2017-01-17 17:00:00,71.31163363896222,price,2017-01-16 23:00:00,day_ahead
2017-01-17 18:00:00,70.85032387258244,price,2017-01-16 23:00:00,day_ahead
2017-01-17 19:00:00,71.09021201929842,price,2017-01-16 23:00:00,day_ahead
2017-01-17 20:00:00,68.0837689405553,price,2017-01-16 23:00:00,day_ahead
2017-01-17 21:00:00,63.71170207555154,price,2017-01-16 23:00:00,day_ahead
2017-01-17 22:00:00,60.21259936342664,price,2017-01-16 23:00:00,day_ahead
2017-01-17 23:00:00,55.46256757725726,price,2017-01-16 23:00:00,day_ahead
2017-01-18 00:00:00,63.274375137110255,price,2017-01-17 23:00:00,day_ahead
2017-01-18 01:00:00,61.23566317382803,price,2017-01-17 23:00:00,day_ahead
2017-01-18 02:00:00,58.33687892019667,price,2017-01-17 23:00:00,day_ahead
2017-01-18 03:00:00,58.164237419051496,price,2017-01-17 23:00:00,day_ahead
2017-01-18 04:00:00,61.09562158577508,price,2017-01-17 23:00:00,day_ahead
2017-01-18 05:00:00,67.38697848011617,price,2017-01-17 23:00:00,day_ahead
2017-01-18 06:00:00,70.73572681559796,price,2017-01-17 23:00:00,day_ahead
2017-01-18 07:00:00,71.87228113608766,price,2017-01-17 23:00:00,day_ahead
2017-01-18 08:00:00,72.01839369076481,price,2017-01-17 23:00:00,day_ahead
2017-01-18 09:00:00,72.97740324054244,price,2017-01-17 23:00:00,day_ahead
2017-01-18 10:00:00,72.57027262879132,price,2017-01-17 23:00:00,day_ahead
2017-01-18 11:00:00,71.55251617724181,price,2017-01-17 23:00:00,day_ahead
2017-01-18 12:00:00,72.51768951456373,price,2017-01-17 23:00:00,day_ahead
2017-01-18 13:00:00,70.59783824112003,price,2017-01-17 23:00:00,day_ahead
2017-01-18 14:00:00,70.12825512305746,price,2017-01-17 23:00:00,day_ahead
2017-01-18 15:00:00,70.9861561958059,price,2017-01-17 23:00:00,day_ahead
2017-01-18 16:00:00,72.0499585512413,price,2017-01-17 23:00:00,day_ahead
2017-01-18 17:00:00,74.22948195679545,price,2017-01-17 23:00:00,day_ahead
2017-01-18 18:00:00,76.8168044544448,price,2017-01-17 23:00:00,day_ahead
2017-01-18 19:00:00,77.52713134215875,price,2017-01-17 23:00:00,day_ahead
2017-01-18 20:00:00,74.72097009534345,price,2017-01-17 23:00:00,day_ahead
2017-01-18 21:00:00,71.66020427818113,price,2017-01-17 23:00:00,day_ahead
2017-01-18 22:00:00,68.15968562626702,price,2017-01-17 23:00:00,day_ahead
2017-01-18 23:00:00,63.36712182463449,price,2017-01-17 23:00:00,day_ahead
2017-01-19 00:00:00,42.881362555441015,price,2017-01-18 23:00:00,day_ahead
2017-01-19 01:00:00,42.49831239763662,price,2017-01-18 23:00:00,day_ahead
2017-01-19 02:00:00,43.01507842320455,price,2017-01-18 23:00:00,day_ahead
2017-01-19 03:00:00,44.8618007923697,price,2017-01-18 23:00:00,day_ahead
2017-01-19 04:00:00,49.3716349584152,price,2017-01-18 23:00:00,day_ahead
2017-01-19 05:00:00,56.436142221178066,price,2017-01-18 23:00:00,day_ahead
2017-01-19 06:00:00,61.2518249510238,price,2017-01-18 23:00:00,day_ahead
2017-01-19 07:00:00,63.385197263088806,price,2017-01-18 23:00:00,day_ahead
2017-01-19 08:00:00,64.4379826033585,price,2017-01-18 23:00:00,day_ahead
2017-01-19 09:00:00,65.07949042631992,price,2017-01-18 23:00:00,day_ahead
2017-01-19 10:00:00,65.42148543959105,price,2017-01-18 23:00:00,day_ahead
2017-01-19 11:00:00,66.16312624815308,price,2017-01-18 23:00:00,day_ahead
2017-01-19 12:00:00,65.17744391271076,price,2017-01-18 23:00:00,day_ahead
2017-01-19 13:00:00,63.22929905257726,price,2017-01-18 23:00:00,day_ahead
2017-01-19 14:00:00,63.067298839230304,price,2017-01-18 23:00:00,day_ahead
2017-01-19 15:00:00,64.78022185066563,price,2017-01-18 23:00:00,day_ahead
2017-01-19 16:00:00,66.96062143521736,price,2017-01-18 23:00:00,day_ahead
2017-01-19 17:00:00,68.85340190532794,price,2017-01-18 23:00:00,day_ahead
2017-01-19 18:00:00,72.28376932484217,price,2017-01-18 23:00:00,day_ahead
2017-01-19 19:00:00,74.79878874221383,price,2017-01-18 23:00:00,day_ahead
2017-01-19 20:00:00,71.92276651716503,price,2017-01-18 23:00:00,day_ahead
2017-01-19 21:00:00,67.18803567300205,price,2017-01-18 23:00:00,day_ahead
2017-01-19 22:00:00,64.6096081183908,price,2017-01-18 23:00:00,day_ahead
2017-01-19 23:00:00,60.28682205552765,price,2017-01-18 23:00:00,day_ahead
2017-01-20 00:00:00,38.1132775726352,price,2017-01-19 23:00:00,day_ahead
2017-01-20 01:00:00,37.03496717589541,price,2017-01-19 23:00:00,day_ahead
2017-01-20 02:00:00,34.49268627132722,price,2017-01-19 23:00:00,day_ahead
2017-01-20 03:00:00,34.6268191695139,price,2017-01-19 23:00:00,day_ahead
2017-01-20 04:00:00,39.151550785519284,price,2017-01-19 23:00:00,day_ahead
2017-01-20 05:00:00,44.58476101939849,price,2017-01-19 23:00:00,day_ahead
2017-01-20 06:00:00,48.59839040577078,price,2017-01-19 23:00:00,day_ahead
2017-01-20 07:00:00,50.018999818002015,price,2017-01-19 23:00:00,day_ahead
2017-01-20 08:00:00,49.99134962413827,price,2017-01-19 23:00:00,day_ahead
2017-01-20 09:00:00,50.09195550398101,price,2017-01-19 23:00:00,day_ahead
2017-01-20 10:00:00,49.30972957651953,price,2017-01-19 23:00:00,day_ahead
2017-01-20 11:00:00,47.68016622861751,price,2017-01-19 23:00:00,day_ahead
2017-01-20 12:00:00,46.57193370397081,price,2017-01-19 23:00:00,day_ahead
2017-01-20 13:00:00,44.43029327614555,price,2017-01-19 23:00:00,day_ahead
2017-01-20 14:00:00,44.847283072273385,price,2017-01-19 23:00:00,day_ahead
2017-01-20 15:00:00,45.034837906512806,price,2017-01-19 23:00:00,day_ahead
2017-01-20 16:00:00,47.88967445236034,price,2017-01-19 23:00:00,day_ahead
2017-01-20 17:00:00,48.80944453674395,price,2017-01-19 23:00:00,day_ahead
2017-01-20 18:00:00,53.53684296657031,price,2017-01-19 23:00:00,day_ahead
2017-01-20 19:00:00,53.1920937304869,price,2017-01-19 23:00:00,day_ahead
2017-01-20 20:00:00,50.41657978171577,price,2017-01-19 23:00:00,day_ahead
2017-01-20 21:00:00,47.34333116958496,price,2017-01-19 23:00:00,day_ahead
2017-01-20 22:00:00,44.44521151887221,price,2017-01-19 23:00:00,day_ahead
2017-01-20 23:00:00,41.36429180244598,price,2017-01-19 23:00:00,day_ahead
2017-01-21 00:00:00,51.89551504367352,price,2017-01-20 23:00:00,day_ahead
2017-01-21 01:00:00,51.10989594776919,price,2017-01-20 23:00:00,day_ahead
2017-01-21 02:00:00,50.482154203657444,price,2017-01-20 23:00:00,day_ahead
2017-01-21 03:00:00,51.37186226922573,price,2017-01-20 23:00:00,day_ahead
2017-01-21 04:00:00,52.324402294480365,price,2017-01-20 23:00:00,day_ahead
2017-01-21 05:00:00,52.53621275595142,price,2017-01-20 23:00:00,day_ahead
2017-01-21 06:00:00,53.90092342996827,price,2017-01-20 23:00:00,day_ahead
2017-01-21 07:00:00,57.21698669170599,price,2017-01-20 23:00:00,day_ahead
2017-01-21 08:00:00,60.28906733421309,price,2017-01-20 23:00:00,day_ahead
2017-01-21 09:00:00,62.55929370825231,price,2017-01-20 23:00:00,day_ahead
2017-01-21 10:00:00,61.81130469844551,price,2017-01-20 23:00:00,day_ahead
2017-01-21 11:00:00,61.42811595635238,price,2017-01-20 23:00:00,day_ahead
2017-01-21 12:00:00,59.2130839417217,price,2017-01-20 23:00:00,day_ahead
2017-01-21 13:00:00,57.66066145918572,price,2017-01-20 23:00:00,day_ahead
2017-01-21 14:00:00,56.81529136423892,price,2017-01-20 23:00:00,day_ahead
2017-01-21 15:00:00,55.93844149412642,price,2017-01-20 23:00:00,day_ahead
2017-01-21 16:00:00,57.54021678764098,price,2017-01-20 23:00:00,day_ahead
2017-01-21 17:00:00,64.48977680762002,price,2017-01-20 23:00:00,day_ahead
2017-01-21 18:00:00,68.3047107215877,price,2017-01-20 23:00:00,day_ahead
2017-01-21 19:00:00,70.61867328577027,price,2017-01-20 23:00:00,day_ahead
2017-01-21 20:00:00,69.17722109952523,price,2017-01-20 23:00:00,day_ahead
2017-01-21 21:00:00,65.11656179517809,price,2017-01-20 23:00:00,day_ahead
2017-01-21 22:00:00,61.64113323240064,price,2017-01-20 23:00:00,day_ahead
2017-01-21 23:00:00,55.97556242790194,price,2017-01-20 23:00:00,day_ahead
2017-01-22 00:00:00,56.591616615348954,price,2017-01-21 23:00:00,day_ahead
2017-01-22 01:00:00,54.48444477366677,price,2017-01-21 23:00:00,day_ahead
2017-01-22 02:00:00,53.81154680693754,price,2017-01-21 23:00:00,day_ahead
2017-01-22 03:00:00,53.6450267220107,price,2017-01-21 23:00:00,day_ahead
2017-01-22 04:00:00,55.089002031086345,price,2017-01-21 23:00:00,day_ahead
2017-01-22 05:00:00,56.13331459934738,price,2017-01-21 23:00:00,day_ahead
2017-01-22 06:00:00,58.91615936720309,price,2017-01-21 23:00:00,day_ahead
2017-01-22 07:00:00,62.683776849101406,price,2017-01-21 23:00:00,day_ahead
2017-01-22 08:00:00,66.03772611196862,price,2017-01-21 23:00:00,day_ahead
2017-01-22 09:00:00,66.27345126240658,price,2017-01-21 23:00:00,day_ahead
2017-01-22 10:00:00,67.18890164181937,price,2017-01-21 23:00:00,day_ahead
2017-01-22 11:00:00,66.13818947125647,price,2017-01-21 23:00:00,day_ahead
2017-01-22 12:00:00,64.86428329583845,price,2017-01-21 23:00:00,day_ahead
2017-01-22 13:00:00,62.59265698443638,price,2017-01-21 23:00:00,day_ahead
2017-01-22 14:00:00,60.74820002524047,price,2017-01-21 23:00:00,day_ahead
2017-01-22 15:00:00,60.84191878155805,price,2017-01-21 23:00:00,day_ahead
2017-01-22 16:00:00,61.93092744060138,price,2017-01-21 23:00:00,day_ahead
2017-01-22 17:00:00,64.0737599322291,price,2017-01-21 23:00:00,day_ahead
2017-01-22 18:00:00,67.77517786308138,price,2017-01-21 23:00:00,day_ahead
2017-01-22 19:00:00,70.31630588367008,price,2017-01-21 23:00:00,day_ahead
2017-01-22 20:00:00,70.67849668174668,price,2017-01-21 23:00:00,day_ahead
2017-01-22 21:00:00,66.08259829672124,price,2017-01-21 23:00:00,day_ahead
2017-01-22 22:00:00,63.056030717491836,price,2017-01-21 23:00:00,day_ahead
2017-01-22 23:00:00,58.83714407106257,price,2017-01-21 23:00:00,day_ahead
2017-01-23 00:00:00,66.74726985795174,price,2017-01-22 23:00:00,day_ahead
2017-01-23 01:00:00,62.33645546271346,price,2017-01-22 23:00:00,day_ahead
2017-01-23 02:00:00,59.23280344458752,price,2017-01-22 23:00:00,day_ahead
2017-01-23 03:00:00,59.192514760925675,price,2017-01-22 23:00:00,day_ahead
2017-01-23 04:00:00,64.86096748945447,price,2017-01-22 23:00:00,day_ahead
2017-01-23 05:00:00,69.3880739632672,price,2017-01-22 23:00:00,day_ahead
2017-01-23 06:00:00,73.76764502506822,price,2017-01-22 23:00:00,day_ahead
2017-01-23 07:00:00,75.97556597089573,price,2017-01-22 23:00:00,day_ahead
2017-01-23 08:00:00,77.18639287672633,price,2017-01-22 23:00:00,day_ahead
2017-01-23 09:00:00,76.87137530012993,price,2017-01-22 23:00:00,day_ahead
2017-01-23 10:00:00,76.77322772671978,price,2017-01-22 23:00:00,day_ahead
2017-01-23 11:00:00,73.19553263587486,price,2017-01-22 23:00:00,day_ahead
2017-01-23 12:00:00,72.26672875117733,price,2017-01-22 23:00:00,day_ahead
2017-01-23 13:00:00,70.37646401660498,price,2017-01-22 23:00:00,day_ahead
2017-01-23 14:00:00,70.01692525603904,price,2017-01-22 23:00:00,day_ahead
2017-01-23 15:00:00,70.64135732335231,price,2017-01-22 23:00:00,day_ahead
2017-01-23 16:00:00,71.76984024418644,price,2017-01-22 23:00:00,day_ahead
2017-01-23 17:00:00,73.05829415451308,price,2017-01-22 23:00:00,day_ahead
2017-01-23 18:00:00,74.96944039357925,price,2017-01-22 23:00:00,day_ahead
2017-01-23 19:00:00,77.4004746126368,price,2017-01-22 23:00:00,day_ahead
2017-01-23 20:00:00,75.45837889229333,price,2017-01-22 23:00:00,day_ahead
2017-01-23 21:00:00,71.50683147150718,price,2017-01-22 23:00:00,day_ahead
2017-01-23 22:00:00,70.64669112573016,price,2017-01-22 23:00:00,day_ahead
2017-01-23 23:00:00,66.7998659085354,price,2017-01-22 23:00:00,day_ahead
2017-01-24 00:00:00,57.2466844017288,price,2017-01-23 23:00:00,day_ahead
2017-01-24 01:00:00,54.91394815014058,price,2017-01-23 23:00:00,day_ahead
2017-01-24 02:00:00,55.62313161896609,price,2017-01-23 23:00:00,day_ahead
2017-01-24 03:00:00,53.62835080636953,price,2017-01-23 23:00:00,day_ahead
2017-01-24 04:00:00,57.90133135323445,price,2017-01-23 23:00:00,day_ahead
2017-01-24 05:00:00,64.68930302557108,price,2017-01-23 23:00:00,day_ahead
2017-01-24 06:00:00,70.43004306132856,price,2017-01-23 23:00:00,day_ahead
2017-01-24 07:00:00,73.36670385037729,price,2017-01-23 23:00:00,day_ahead
2017-01-24 08:00:00,78.11441651014223,price,2017-01-23 23:00:00,day_ahead
2017-01-24 09:00:00,79.49816449966212,price,2017-01-23 23:00:00,day_ahead
2017-01-24 10:00:00,79.11505981864809,price,2017-01-23 23:00:00,day_ahead
2017-01-24 11:00:00,75.49454755881706,price,2017-01-23 23:00:00,day_ahead
2017-01-24 12:00:00,76.94270854193422,price,2017-01-23 23:00:00,day_ahead
2017-01-24 13:00:00,75.01847592253094,price,2017-01-23 23:00:00,day_ahead
2017-01-24 14:00:00,75.01868708296006,price,2017-01-23 23:00:00,day_ahead
2017-01-24 15:00:00,76.19226562949851,price,2017-01-23 23:00:00,day_ahead
2017-01-24 16:00:00,77.28030895243846,price,2017-01-23 23:00:00,day_ahead
2017-01-24 17:00:00,78.12788982843666,price,2017-01-23 23:00:00,day_ahead
2017-01-24 18:00:00,81.92840986289089,price,2017-01-23 23:00:00,day_ahead
2017-01-24 19:00:00,82.09830816356805,price,2017-01-23 23:00:00,day_ahead
2017-01-24 20:00:00,79.28244464643868,price,2017-01-23 23:00:00,day_ahead
2017-01-24 21:00:00,76.29056800210233,price,2017-01-23 23:00:00,day_ahead
2017-01-24 22:00:00,73.67154644415248,price,2017-01-23 23:00:00,day_ahead
2017-01-24 23:00:00,70.33609464539013,price,2017-01-23 23:00:00,day_ahead
2017-01-25 00:00:00,61.46226047500727,price,2017-01-24 23:00:00,day_ahead
2017-01-25 01:00:00,61.589383595094375,price,2017-01-24 23:00:00,day_ahead
2017-01-25 02:00:00,61.37199444658687,price,2017-01-24 23:00:00,day_ahead
2017-01-25 03:00:00,62.69065170116432,price,2017-01-24 23:00:00,day_ahead
2017-01-25 04:00:00,65.15249968806323,price,2017-01-24 23:00:00,day_ahead
2017-01-25 05:00:00,71.24404622133034,price,2017-01-24 23:00:00,day_ahead
2017-01-25 06:00:00,76.1905317845771,price,2017-01-24 23:00:00,day_ahead
2017-01-25 07:00:00,78.85784569097619,price,2017-01-24 23:00:00,day_ahead
2017-01-25 08:00:00,79.65332486098286,price,2017-01-24 23:00:00,day_ahead
2017-01-25 09:00:00,79.71834671167893,price,2017-01-24 23:00:00,day_ahead
2017-01-25 10:00:00,79.23962095946581,price,2017-01-24 23:00:00,day_ahead
2017-01-25 11:00:00,78.17490124568195,price,2017-01-24 23:00:00,day_ahead
2017-01-25 12:00:00,75.83496956749657,price,2017-01-24 23:00:00,day_ahead
2017-01-25 13:00:00,75.58756463494056,price,2017-01-24 23:00:00,day_ahead
2017-01-25 14:00:00,75.2573716300468,price,2017-01-24 23:00:00,day_ahead
2017-01-25 15:00:00,73.39925638950659,price,2017-01-24 23:00:00,day_ahead
2017-01-25 16:00:00,77.3787608313736,price,2017-01-24 23:00:00,day_ahead
2017-01-25 17:00:00,79.80014489835351,price,2017-01-24 23:00:00,day_ahead
2017-01-25 18:00:00,81.9969510579737,price,2017-01-24 23:00:00,day_ahead
2017-01-25 19:00:00,84.06114653329256,price,2017-01-24 23:00:00,day_ahead
2017-01-25 20:00:00,81.28527637195234,price,2017-01-24 23:00:00,day_ahead
2017-01-25 21:00:00,77.5419246181797,price,2017-01-24 23:00:00,day_ahead
2017-01-25 22:00:00,74.84009385608742,price,2017-01-24 23:00:00,day_ahead
2017-01-25 23:00:00,71.4294018536302,price,2017-01-24 23:00:00,day_ahead
2017-01-26 00:00:00,53.217843938945045,price,2017-01-25 23:00:00,day_ahead
2017-01-26 01:00:00,52.67038842435639,price,2017-01-25 23:00:00,day_ahead
2017-01-26 02:00:00,52.639788963660024,price,2017-01-25 23:00:00,day_ahead
2017-01-26 03:00:00,53.61978929435622,price,2017-01-25 23:00:00,day_ahead
2017-01-26 04:00:00,56.89372368920449,price,2017-01-25 23:00:00,day_ahead
2017-01-26 05:00:00,61.42323294167791,price,2017-01-25 23:00:00,day_ahead
2017-01-26 06:00:00,66.93844429123794,price,2017-01-25 23:00:00,day_ahead
2017-01-26 07:00:00,69.61309078905894,price,2017-01-25 23:00:00,day_ahead
2017-01-26 08:00:00,67.00722961224608,price,2017-01-25 23:00:00,day_ahead
2017-01-26 09:00:00,67.66364426933652,price,2017-01-25 23:00:00,day_ahead
2017-01-26 10:00:00,67.62826711995386,price,2017-01-25 23:00:00,day_ahead
2017-01-26 11:00:00,67.11031750183398,price,2017-01-25 23:00:00,day_ahead
2017-01-26 12:00:00,67.6839315997494,price,2017-01-25 23:00:00,day_ahead
2017-01-26 13:00:00,70.18185411570991,price,2017-01-25 23:00:00,day_ahead
2017-01-26 14:00:00,70.6177109805436,price,2017-01-25 23:00:00,day_ahead
2017-01-26 15:00:00,71.2710103566354,price,2017-01-25 23:00:00,day_ahead
2017-01-26 16:00:00,72.5931479958727,price,2017-01-25 23:00:00,day_ahead
2017-01-26 17:00:00,73.5657952791106,price,2017-01-25 23:00:00,day_ahead
2017-01-26 18:00:00,75.83657315273574,price,2017-01-25 23:00:00,day_ahead
2017-01-26 19:00:00,78.34467250542463,price,2017-01-25 23:00:00,day_ahead
2017-01-26 20:00:00,74.95297432769127,price,2017-01-25 23:00:00,day_ahead
2017-01-26 21:00:00,70.86061422599582,price,2017-01-25 23:00:00,day_ahead
2017-01-26 22:00:00,70.14469197741379,price,2017-01-25 23:00:00,day_ahead
2017-01-26 23:00:00,67.27580043788352,price,2017-01-25 23:00:00,day_ahead
2017-01-27 00:00:00,64.31455155688408,price,2017-01-26 23:00:00,day_ahead
2017-01-27 01:00:00,62.15834762255805,price,2017-01-26 23:00:00,day_ahead
2017-01-27 02:00:00,61.964751264288765,price,2017-01-26 23:00:00,day_ahead
2017-01-27 03:00:00,63.439327463678126,price,2017-01-26 23:00:00,day_ahead
2017-01-27 04:00:00,68.01476675438525,price,2017-01-26 23:00:00,day_ahead
2017-01-27 05:00:00,72.81388907690882,price,2017-01-26 23:00:00,day_ahead
2017-01-27 06:00:00,77.9997150713347,price,2017-01-26 23:00:00,day_ahead
2017-01-27 07:00:00,81.71864756819518,price,2017-01-26 23:00:00,day_ahead
2017-01-27 08:00:00,83.86549156644145,price,2017-01-26 23:00:00,day_ahead
2017-01-27 09:00:00,82.4928281058588,price,2017-01-26 23:00:00,day_ahead
2017-01-27 10:00:00,81.00428124312856,price,2017-01-26 23:00:00,day_ahead
2017-01-27 11:00:00,81.26517272444106,price,2017-01-26 23:00:00,day_ahead
2017-01-27 12:00:00,80.3083743073309,price,2017-01-26 23:00:00,day_ahead
2017-01-27 13:00:00,77.63656166367022,price,2017-01-26 23:00:00,day_ahead
2017-01-27 14:00:00,76.70972897903869,price,2017-01-26 23:00:00,day_ahead
2017-01-27 15:00:00,77.23495805236489,price,2017-01-26 23:00:00,day_ahead
2017-01-27 16:00:00,80.16543260234448,price,2017-01-26 23:00:00,day_ahead
2017-01-27 17:00:00,81.26235658845499,price,2017-01-26 23:00:00,day_ahead
2017-01-27 18:00:00,83.54952730393973,price,2017-01-26 23:00:00,day_ahead
2017-01-27 19:00:00,86.23152280621422,price,2017-01-26 23:00:00,day_ahead
2017-01-27 20:00:00,83.60041755216105,price,2017-01-26 23:00:00,day_ahead
2017-01-27 21:00:00,79.61985105765773,price,2017-01-26 23:00:00,day_ahead
2017-01-27 22:00:00,77.50636998824643,price,2017-01-26 23:00:00,day_ahead
2017-01-27 23:00:00,74.62288093085024,price,2017-01-26 23:00:00,day_ahead
2017-01-28 00:00:00,55.429312428258676,price,2017-01-27 23:00:00,day_ahead
2017-01-28 01:00:00,52.34570344123878,price,2017-01-27 23:00:00,day_ahead
2017-01-28 02:00:00,48.72980435797434,price,2017-01-27 23:00:00,day_ahead
2017-01-28 03:00:00,47.48855213166367,price,2017-01-27 23:00:00,day_ahead
2017-01-28 04:00:00,49.475047428141764,price,2017-01-27 23:00:00,day_ahead
2017-01-28 05:00:00,50.17105839644993,price,2017-01-27 23:00:00,day_ahead
2017-01-28 06:00:00,54.60460533303677,price,2017-01-27 23:00:00,day_ahead
2017-01-28 07:00:00,58.92374760993864,price,2017-01-27 23:00:00,day_ahead
2017-01-28 08:00:00,63.22228905770731,price,2017-01-27 23:00:00,day_ahead
2017-01-28 09:00:00,69.27017071271221,price,2017-01-27 23:00:00,day_ahead
2017-01-28 10:00:00,68.81157129873604,price,2017-01-27 23:00:00,day_ahead
2017-01-28 11:00:00,69.5385071876727,price,2017-01-27 23:00:00,day_ahead
