average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 38165474.614666454, 'selling': 21125445.863016345, 'baseload_ppa': 0}","{'buying': 120.01553356283394, 'selling': 81.31802796553282}",17040028.75165011,22.24546834419077
