average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 23511237.3977323, 'selling': 36662936.39431548, 'baseload_ppa': 0}","{'buying': 109.92036799275748, 'selling': 96.33160099629774}",-13151698.996583182,-19.774662093832276
