baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 62.256531156051736},{'dayahead': 74.19406257021923},"{'SolarPower': 33.98665342796175, 'WindPower': 61.793576782376014, 'HydroPower': 66.26217694063925}"
