baseload,buy,sell,ppa
52.476214611872145,{'dayahead': 47.52026375571246},{'dayahead': 55.58046569782445},"{'SolarPower': 52.5869259915, 'WindPower': 50.630928600493085, 'NuclearPower': 52.476214611872145}"
57.45466095890411,{'dayahead': 52.01320085976155},{'dayahead': 60.59138881917184},"{'SolarPower': 59.168971799834736, 'WindPower': 53.369958070540335, 'NuclearPower': 57.45466095890411}"
47.86592808219178,{'dayahead': 46.119624575086334},{'dayahead': 49.706901422799206},"{'SolarPower': 49.050467507824216, 'WindPower': 45.39456101520992, 'NuclearPower': 47.86592808219178}"
33.98621470856102,{'dayahead': 30.28392805360212},{'dayahead': 38.729340617789454},"{'SolarPower': 32.8710836917262, 'WindPower': 32.522297470870036, 'NuclearPower': 33.98621470856102}"
112.02053082191782,{'dayahead': 57.55904502994324},{'dayahead': 119.13709673341583},"{'SolarPower': 101.62567469538796, 'WindPower': 110.0390751457784, 'NuclearPower': 112.0205308219178}"
167.87440410958905,{'dayahead': 140.0859262338623},{'dayahead': 195.99019984863367},"{'SolarPower': 152.42972544658807, 'WindPower': 160.29973470460294, 'NuclearPower': 167.87440410958905}"
88.2777111872146,{'dayahead': 86.46482744499602},{'dayahead': 83.13784090045013},"{'SolarPower': 72.32994237835399, 'WindPower': 78.14767892024733, 'NuclearPower': 88.2777111872146}"
63.46024020947177,{'dayahead': 41.729609282373666},{'dayahead': 78.1630919725495},"{'SolarPower': 40.045353984385635, 'WindPower': 56.39358155164635, 'NuclearPower': 63.46024020947177}"
