average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 19475314.23808785, 'selling': 45214367.80777726, 'baseload_ppa': 0}","{'buying': 108.63274295200263, 'selling': 97.71273742965761}",-25739053.56968941,-42.12611058868967
