average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 25166578.174223524, 'selling': 38669449.09155092, 'baseload_ppa': 0}","{'buying': 111.89083217022166, 'selling': 97.8841377664205}",-13502870.917327393,-20.37530758865709
