average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 18311763.312924203, 'selling': 46142230.01107229, 'baseload_ppa': 0}","{'buying': 104.78626300817044, 'selling': 100.97151082428864}",-27830466.69814809,-45.5486625110584
