baseload,buy,sell,ppa
52.476214611872145,{'dayahead': 49.87115024690261},{'dayahead': 52.9590146462768},"{'SolarPower': 52.5869259915, 'WindPower': 50.630928600493085, 'NuclearPower': 52.476214611872145}"
57.45466095890411,{'dayahead': 53.97177409284042},{'dayahead': 59.052458876627504},"{'SolarPower': 59.168971799834736, 'WindPower': 53.369958070540335, 'NuclearPower': 57.45466095890411}"
47.86592808219178,{'dayahead': 42.80817814097049},{'dayahead': 50.29046030914081},"{'SolarPower': 49.050467507824216, 'WindPower': 45.39456101520992, 'NuclearPower': 47.86592808219178}"
33.98621470856102,{'dayahead': 30.220166359775323},{'dayahead': 37.47875996148125},"{'SolarPower': 32.8710836917262, 'WindPower': 32.522297470870036, 'NuclearPower': 33.98621470856102}"
112.02053082191782,{'dayahead': 85.77666540286562},{'dayahead': 137.05089092779258},"{'SolarPower': 101.62567469538796, 'WindPower': 110.0390751457784, 'NuclearPower': 112.0205308219178}"
167.87440410958905,{'dayahead': 178.46116496201805},{'dayahead': 150.06324103840814},"{'SolarPower': 152.42972544658807, 'WindPower': 160.29973470460294, 'NuclearPower': 167.87440410958905}"
88.2777111872146,{'dayahead': 87.81434859825744},{'dayahead': 91.89209068804024},"{'SolarPower': 72.32994237835399, 'WindPower': 78.14767892024733, 'NuclearPower': 88.2777111872146}"
63.46024020947177,{'dayahead': 66.37089690573718},{'dayahead': 64.25838968751825},"{'SolarPower': 40.045353984385635, 'WindPower': 56.39358155164635, 'NuclearPower': 63.46024020947177}"
