Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s],Scope 2 Emissions Optimal [tCO2/MWh]
44768855.97332448,0.0,81.14218072420279,36326426.022033006,0.15625337606946926,0.2317087926958854,0.202847668433082,0.12455774304897987,0.0,-13.473243363985873,23038.920470304212,368.69869899749756,-30.94219399342577
