average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 28590308.732141044, 'selling': 26321060.99249832, 'baseload_ppa': 0}","{'buying': 118.77842536529144, 'selling': 84.51098097174629}",2269247.7396427244,3.176735053162933
