average,totals,averages,balance,fuel_emissions_intensity
0.06948714781314139,"{'buying': 43455.28664300716, 'selling': 28670.380558345372, 'baseload_ppa': 30435.370742155927}","{'buying': 0.072411315776275, 'selling': 0.06691946803275152}",45220.27682681771,0.05589115163309628
0.07140694228955383,"{'buying': 40182.16882932961, 'selling': 30600.33015957273, 'baseload_ppa': 31276.240722824576}","{'buying': 0.07151398641121595, 'selling': 0.07191276825342358}",40858.07939258146,0.0538124191412502
0.06543845963589831,"{'buying': 38150.73588066482, 'selling': 26945.02957132858, 'baseload_ppa': 28662.04532052346}","{'buying': 0.06803461055194879, 'selling': 0.06408919796394036}",39867.7516298597,0.04991573300003403
0.06026963333141121,"{'buying': 62828.783588745544, 'selling': 8031.864181349534, 'baseload_ppa': 26470.422959155803}","{'buying': 0.06362030783573286, 'selling': 0.05373238360149609}",81267.34236655182,0.07650222904854795
0.09515984998559901,"{'buying': 58338.566409453684, 'selling': 37480.38641931338, 'baseload_ppa': 41680.014293692366}","{'buying': 0.095347664944284, 'selling': 0.09050427807499446}",62538.19428383268,0.07791461257457405
0.12022363226895662,"{'buying': 68689.31308782732, 'selling': 51081.31784743256, 'baseload_ppa': 52657.950933803}","{'buying': 0.12384747513165952, 'selling': 0.11252402135384311}",70265.94617419774,0.09393511542066209
0.08177202215078204,"{'buying': 50946.458109374136, 'selling': 28218.816249177245, 'baseload_ppa': 35816.14570204254}","{'buying': 0.08961530506661305, 'selling': 0.07102587308044822}",58543.78756223943,0.07478885483543672
0.06726198901823109,"{'buying': 49914.157755166074, 'selling': 16046.172950800119, 'baseload_ppa': 29541.465576807095}","{'buying': 0.07234482007776916, 'selling': 0.06077361660271311}",63409.450381173054,0.070689450589392
