baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 62.79448341433328},{'dayahead': 77.17552402818825},"{'SolarPower': 33.98665342796175, 'WindPower': 61.793576782376014, 'HydroPower': 66.26217694063925}"
