average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 24747736.23080534, 'selling': 38754849.36945056, 'baseload_ppa': 0}","{'buying': 110.68514702872973, 'selling': 98.15141549724763}",-14007113.13864522,-21.13138040866725
