average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 9874521.104298592, 'selling': 53717034.16420111, 'baseload_ppa': 0}","{'buying': 117.24426336134248, 'selling': 88.83247354244007}",-43842513.05990252,-86.36082677590834
