baseload,buy,sell,ppa
52.476214611872145,{'dayahead': 51.072076625714125},{'dayahead': 53.339050932471274},"{'SolarPower': 52.5869259915, 'WindPower': 50.630928600493085, 'NuclearPower': 52.476214611872145}"
57.45466095890411,{'dayahead': 54.09856413980478},{'dayahead': 61.01389687382642},"{'SolarPower': 59.168971799834736, 'WindPower': 53.369958070540335, 'NuclearPower': 57.45466095890411}"
47.86592808219178,{'dayahead': 46.34009070116637},{'dayahead': 49.72933576313796},"{'SolarPower': 49.050467507824216, 'WindPower': 45.39456101520992, 'NuclearPower': 47.86592808219178}"
33.98621470856102,{'dayahead': 34.754698576886334},{'dayahead': 32.8182238413013},"{'SolarPower': 32.8710836917262, 'WindPower': 32.522297470870036, 'NuclearPower': 33.98621470856102}"
112.02053082191782,{'dayahead': 61.75736482851773},{'dayahead': 153.98021039397696},"{'SolarPower': 101.62567469538796, 'WindPower': 110.0390751457784, 'NuclearPower': 112.0205308219178}"
167.87440410958905,{'dayahead': 204.01924626788406},{'dayahead': 129.52055189436234},"{'SolarPower': 152.42972544658807, 'WindPower': 160.29973470460294, 'NuclearPower': 167.87440410958905}"
88.2777111872146,{'dayahead': 89.45126333061857},{'dayahead': 88.59529817537306},"{'SolarPower': 72.32994237835399, 'WindPower': 78.14767892024733, 'NuclearPower': 88.2777111872146}"
63.46024020947177,{'dayahead': 75.0159466578721},{'dayahead': 54.67617613808315},"{'SolarPower': 40.045353984385635, 'WindPower': 56.39358155164635, 'NuclearPower': 63.46024020947177}"
