baseload,buy,sell,ppa
77.90699920146018,{'dayahead': 63.13586590851547},{'dayahead': 91.74174256303856},"{'SolarPower': 70.08530903037251, 'WindPower': 73.27226952352684, 'NuclearPower': 77.90699920146018}"
