average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 23534774.03413004, 'selling': 36415149.69373587, 'baseload_ppa': 0}","{'buying': 109.64743357721113, 'selling': 96.83989866702474}",-12880375.659605827,-19.30124216239858
