average,totals,averages,balance,fuel_emissions_intensity
0.07886711620208896,"{'buying': 332289.7234892501, 'selling': 224988.01016001453, 'baseload_ppa': 276539.6562510047}","{'buying': 0.07894240523763861, 'selling': 0.07831750033203726}",383841.36958024034,0.060517993774352755
