baseload,buy,sell,ppa
77.90699920146018,{'dayahead': 73.65531136075703},{'dayahead': 82.26859297465649},"{'SolarPower': 70.08530903037251, 'WindPower': 73.27226952352684, 'NuclearPower': 77.90699920146018}"
