average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 17643922.23425985, 'selling': 44390434.10488299, 'baseload_ppa': 0}","{'buying': 105.69886887796702, 'selling': 98.27361134566647}",-26746511.87062314,-43.77290842946367
