average,totals,averages,balance,fuel_emissions_intensity
0.10221610152596647,"{'buying': 26358.71538836866, 'selling': 30253.637854516866, 'baseload_ppa': 0}","{'buying': 0.10867069900536122, 'selling': 0.10011188576218094}",-3894.9224661482076,-0.005877239304779739
