baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 65.27739935733344},{'dayahead': 73.50888617002046},"{'SolarPower': 33.98665342796175, 'WindPower': 61.79357678237602, 'HydroPower': 66.26217694063926}"
