baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 87.9683582066299},{'dayahead': 41.75865005209046},"{'SolarPower': 33.98665342796175, 'WindPower': 61.79357678237602, 'HydroPower': 66.26217694063926}"
