average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 28476248.185214255, 'selling': 28593181.076981463, 'baseload_ppa': 0}","{'buying': 113.27349514893203, 'selling': 92.89594314447878}",-116932.89176720753,-0.16369513546505934
