average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 22992345.632240135, 'selling': 34544183.787426375, 'baseload_ppa': 0}","{'buying': 108.1062884975204, 'selling': 97.31647183472306}",-11551838.15518624,-17.13484468101997
