Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s],Scope 2 Emissions Optimal [tCO2/MWh]
44773700.87980932,0.0,89.95076729971024,40274287.4898656,0.15375433193061325,0.2455368187164964,0.21593658252950373,0.1205531469444097,0.0,-21.713886700392738,22564.42085360614,342.7484893798828,-28.961429723354225
