average,totals,averages,balance,fuel_emissions_intensity
102.21610152596647,"{'buying': 11947695.827624904, 'selling': 60810526.31787287, 'baseload_ppa': 0}","{'buying': 99.41805985369913, 'selling': 99.83543337943594}",-48862830.490247965,-94.59523716428457
