average,totals,averages,balance,fuel_emissions_intensity
0.10221610152596647,"{'buying': 24926.74891505098, 'selling': 28892.811114978547, 'baseload_ppa': 0}","{'buying': 0.10761642508157987, 'selling': 0.10016457618388977}",-3966.062199927568,-0.005976357735517841
