baseload,buy,sell,ppa
66.26217694063928,{'dayahead': 64.2854132326633},{'dayahead': 72.35151764779579},"{'SolarPower': 33.98665342796175, 'WindPower': 61.79357678237602, 'HydroPower': 66.26217694063926}"
